timestamp,open,high,low,volume,tic,close
2021-12-23,1.279,1.369,1.276,161174698.1,ADAUSDT,1.327
2021-12-24,1.327,1.49,1.307,216795659.8,ADAUSDT,1.475
2021-12-25,1.475,1.491,1.381,126360588.3,ADAUSDT,1.392
2021-12-26,1.393,1.46,1.381,87587873.9,ADAUSDT,1.452
2021-12-27,1.453,1.467,1.407,103769249.9,ADAUSDT,1.455
2021-12-28,1.455,1.594,1.45,181374841.1,ADAUSDT,1.516
2021-12-29,1.516,1.54,1.376,233458767.4,ADAUSDT,1.4
2021-12-30,1.4,1.438,1.323,151404808.3,ADAUSDT,1.332
2021-12-31,1.333,1.378,1.297,134171567.8,ADAUSDT,1.359
2022-01-01,1.359,1.383,1.281,120612337.3,ADAUSDT,1.308
2022-01-02,1.308,1.38,1.306,69007607.5,ADAUSDT,1.38
2022-01-03,1.379,1.391,1.342,81011860.4,ADAUSDT,1.377
2022-01-04,1.378,1.378,1.31,87155825.9,ADAUSDT,1.319
2022-01-05,1.319,1.352,1.295,94479305.9,ADAUSDT,1.309
2022-01-06,1.31,1.353,1.193,158740088.2,ADAUSDT,1.23
2022-01-07,1.23,1.297,1.186,175754407.6,ADAUSDT,1.28
2022-01-08,1.279,1.285,1.189,209806013.2,ADAUSDT,1.21
2022-01-09,1.209,1.254,1.124,169730473.68,ADAUSDT,1.181
2022-01-10,1.182,1.206,1.147,114093699.4,ADAUSDT,1.17
2022-01-11,1.17,1.181,1.069,189250644.14,ADAUSDT,1.123
2022-01-12,1.123,1.196,1.122,115267098.7,ADAUSDT,1.187
2022-01-13,1.188,1.314,1.186,145608592.7,ADAUSDT,1.312
2022-01-14,1.312,1.354,1.227,179029543.6,ADAUSDT,1.233
2022-01-15,1.232,1.309,1.22,143281596.5,ADAUSDT,1.292
2022-01-16,1.293,1.319,1.251,80421836.4,ADAUSDT,1.291
2022-01-17,1.292,1.422,1.286,247977037.4,ADAUSDT,1.41
2022-01-18,1.411,1.607,1.386,545675409.1,ADAUSDT,1.603
2022-01-19,1.602,1.638,1.411,455949108.3,ADAUSDT,1.458
2022-01-20,1.458,1.534,1.326,329948716.4,ADAUSDT,1.337
2022-01-21,1.336,1.427,1.251,261063307.3,ADAUSDT,1.259
2022-01-22,1.259,1.282,1.101,408519522.4,ADAUSDT,1.12
2022-01-23,1.12,1.155,0.917,554287709.12,ADAUSDT,1.071
2022-01-24,1.071,1.17,1.051,257147931.5,ADAUSDT,1.124
2022-01-25,1.124,1.125,0.951,437410320.0,ADAUSDT,1.065
2022-01-26,1.066,1.074,0.991,218828333.3,ADAUSDT,1.043
2022-01-27,1.043,1.157,1.022,336503954.9,ADAUSDT,1.077
2022-01-28,1.078,1.08,1.004,184762461.8,ADAUSDT,1.042
2022-01-29,1.042,1.059,1.008,137690073.1,ADAUSDT,1.048
2022-01-30,1.049,1.084,1.037,89531278.4,ADAUSDT,1.059
2022-01-31,1.059,1.077,1.024,72352160.1,ADAUSDT,1.035
2022-02-01,1.035,1.06,1.006,101218950.1,ADAUSDT,1.051
2022-02-02,1.052,1.096,1.034,124526330.3,ADAUSDT,1.096
2022-02-03,1.096,1.103,1.022,126857788.7,ADAUSDT,1.027
2022-02-04,1.027,1.062,1.016,98542208.5,ADAUSDT,1.061
2022-02-05,1.061,1.139,1.045,135205051.6,ADAUSDT,1.138
2022-02-06,1.138,1.178,1.097,152710784.3,ADAUSDT,1.125
2022-02-07,1.125,1.15,1.097,107099317.0,ADAUSDT,1.143
2022-02-08,1.142,1.209,1.125,267801841.6,ADAUSDT,1.199
2022-02-09,1.198,1.263,1.133,271657090.8,ADAUSDT,1.176
2022-02-10,1.176,1.215,1.152,137109784.2,ADAUSDT,1.195
2022-02-11,1.194,1.225,1.143,183604520.1,ADAUSDT,1.15
2022-02-12,1.15,1.164,1.068,131818725.2,ADAUSDT,1.079
2022-02-13,1.079,1.092,1.029,149173437.2,ADAUSDT,1.059
2022-02-14,1.058,1.076,1.032,99247994.0,ADAUSDT,1.042
2022-02-15,1.043,1.055,1.018,138982742.3,ADAUSDT,1.049
2022-02-16,1.05,1.115,1.049,153934616.3,ADAUSDT,1.107
2022-02-17,1.108,1.112,1.066,100925929.7,ADAUSDT,1.082
2022-02-18,1.083,1.094,1.008,114535761.9,ADAUSDT,1.02
2022-02-19,1.019,1.043,0.983,133614248.4,ADAUSDT,0.995
2022-02-20,0.996,1.019,0.973,92102940.7,ADAUSDT,0.996
2022-02-21,0.997,0.998,0.919,156774619.1,ADAUSDT,0.931
2022-02-22,0.931,0.993,0.851,283488504.31,ADAUSDT,0.856
2022-02-23,0.856,0.897,0.813,264842040.57,ADAUSDT,0.888
2022-02-24,0.888,0.96,0.863,237719675.9,ADAUSDT,0.866
2022-02-25,0.866,0.899,0.746,560130978.58,ADAUSDT,0.853
2022-02-26,0.852,0.91,0.823,210840757.4,ADAUSDT,0.898
2022-02-27,0.898,0.93,0.881,142052119.7,ADAUSDT,0.887
2022-02-28,0.886,0.915,0.832,162004634.9,ADAUSDT,0.856
2022-03-01,0.857,0.97,0.842,227929558.7,ADAUSDT,0.962
2022-03-02,0.962,1.011,0.939,234764266.6,ADAUSDT,0.963
2022-03-03,0.964,0.977,0.927,149491898.8,ADAUSDT,0.939
2022-03-04,0.938,0.946,0.883,114772747.9,ADAUSDT,0.903
2022-03-05,0.902,0.903,0.826,147015719.3,ADAUSDT,0.844
2022-03-06,0.844,0.883,0.818,78739554.5,ADAUSDT,0.864
2022-03-07,0.865,0.872,0.819,76546559.4,ADAUSDT,0.823
2022-03-08,0.822,0.847,0.777,132873670.6,ADAUSDT,0.793
2022-03-09,0.793,0.821,0.787,124187499.5,ADAUSDT,0.802
2022-03-10,0.802,0.863,0.799,114971836.5,ADAUSDT,0.849
2022-03-11,0.849,0.854,0.785,115081098.3,ADAUSDT,0.807
2022-03-12,0.806,0.819,0.782,101514757.7,ADAUSDT,0.788
2022-03-13,0.788,0.802,0.786,50466434.4,ADAUSDT,0.789
2022-03-14,0.789,0.821,0.78,88733691.2,ADAUSDT,0.786
2022-03-15,0.787,0.816,0.776,104141955.4,ADAUSDT,0.802
2022-03-16,0.803,0.817,0.781,95462205.5,ADAUSDT,0.8
2022-03-17,0.8,0.84,0.792,160796978.5,ADAUSDT,0.838
2022-03-18,0.839,0.858,0.827,106462948.2,ADAUSDT,0.835
2022-03-19,0.835,0.86,0.82,82865732.3,ADAUSDT,0.851
2022-03-20,0.851,0.916,0.85,114266368.8,ADAUSDT,0.903
2022-03-21,0.902,0.916,0.864,93008770.9,ADAUSDT,0.879
2022-03-22,0.879,0.93,0.863,115815047.2,ADAUSDT,0.917
2022-03-23,0.917,0.988,0.907,172058469.4,ADAUSDT,0.975
2022-03-24,0.975,1.11,0.957,362447245.1,ADAUSDT,1.108
2022-03-25,1.108,1.19,1.076,390982460.0,ADAUSDT,1.131
2022-03-26,1.13,1.167,1.072,290456883.7,ADAUSDT,1.096
2022-03-27,1.096,1.16,1.079,143117986.1,ADAUSDT,1.152
2022-03-28,1.152,1.186,1.104,135043361.8,ADAUSDT,1.184
2022-03-29,1.184,1.246,1.157,261105698.6,ADAUSDT,1.17
2022-03-30,1.17,1.243,1.166,180298618.0,ADAUSDT,1.191
2022-03-31,1.191,1.218,1.161,146032640.3,ADAUSDT,1.189
2022-04-01,1.189,1.228,1.133,177164788.1,ADAUSDT,1.141
2022-04-02,1.141,1.175,1.104,191221298.9,ADAUSDT,1.165
2022-04-03,1.165,1.195,1.145,107106263.9,ADAUSDT,1.155
2022-04-04,1.156,1.2,1.142,78660058.3,ADAUSDT,1.186
2022-04-05,1.186,1.245,1.16,253235570.3,ADAUSDT,1.212
2022-04-06,1.212,1.219,1.163,108831679.5,ADAUSDT,1.171
2022-04-07,1.17,1.173,1.047,206766772.7,ADAUSDT,1.052
2022-04-08,1.052,1.101,1.038,99287570.5,ADAUSDT,1.089
2022-04-09,1.089,1.1,1.019,88048109.3,ADAUSDT,1.024
2022-04-10,1.025,1.047,1.021,49693999.1,ADAUSDT,1.045
2022-04-11,1.044,1.07,1.023,51995282.7,ADAUSDT,1.027
2022-04-12,1.026,1.033,0.917,159034131.6,ADAUSDT,0.92
2022-04-13,0.919,0.982,0.915,115179052.5,ADAUSDT,0.955
2022-04-14,0.954,0.981,0.934,83269578.6,ADAUSDT,0.974
2022-04-15,0.974,0.985,0.923,84093379.2,ADAUSDT,0.933
2022-04-16,0.933,0.959,0.929,42541809.7,ADAUSDT,0.956
2022-04-17,0.955,0.962,0.937,36809858.4,ADAUSDT,0.951
2022-04-18,0.95,0.963,0.912,42819442.0,ADAUSDT,0.914
2022-04-19,0.914,0.939,0.874,118870539.6,ADAUSDT,0.937
2022-04-20,0.936,0.957,0.927,75432689.7,ADAUSDT,0.952
2022-04-21,0.952,0.976,0.93,93644303.6,ADAUSDT,0.937
2022-04-22,0.937,0.971,0.891,105007978.4,ADAUSDT,0.91
2022-04-23,0.91,0.924,0.891,82391016.7,ADAUSDT,0.906
2022-04-24,0.906,0.913,0.881,34559067.5,ADAUSDT,0.886
2022-04-25,0.886,0.899,0.877,49191017.0,ADAUSDT,0.886
2022-04-26,0.885,0.9039,0.8261,171944524.5,ADAUSDT,0.8974
2022-04-27,0.8975,0.903,0.815,176710067.0,ADAUSDT,0.8259
2022-04-28,0.8258,0.8562,0.8187,148780516.9,ADAUSDT,0.8401
2022-04-29,0.8401,0.8526,0.8258,134885232.9,ADAUSDT,0.8432
2022-04-30,0.8432,0.8495,0.7891,139320128.3,ADAUSDT,0.8048
2022-05-01,0.805,0.8179,0.7351,147364161.34,ADAUSDT,0.7556
2022-05-02,0.7555,0.8002,0.7451,137793227.3,ADAUSDT,0.7895
2022-05-03,0.7894,0.7968,0.7636,128907016.8,ADAUSDT,0.7809
2022-05-04,0.7808,0.7994,0.7605,96429722.5,ADAUSDT,0.7711
2022-05-05,0.7712,0.8992,0.7677,256649760.0,ADAUSDT,0.8985
2022-05-06,0.8986,0.9058,0.7716,364970629.3,ADAUSDT,0.7884
2022-05-07,0.7884,0.7997,0.7625,244058670.2,ADAUSDT,0.7832
2022-05-08,0.7832,0.7858,0.7467,126808896.0,ADAUSDT,0.7604
2022-05-09,0.7605,0.7663,0.7254,175139530.39,ADAUSDT,0.7403
2022-05-10,0.7404,0.7542,0.5976,472342566.94,ADAUSDT,0.6019
2022-05-11,0.6025,0.701,0.5833,436850308.6,ADAUSDT,0.6286
2022-05-12,0.6286,0.6631,0.4727,623456066.51,ADAUSDT,0.5187
2022-05-13,0.5186,0.5508,0.4019,815465798.46,ADAUSDT,0.4733
2022-05-14,0.4733,0.6094,0.4689,458070252.8,ADAUSDT,0.529
2022-05-15,0.5289,0.5572,0.4888,253441055.6,ADAUSDT,0.5372
2022-05-16,0.5374,0.5999,0.5148,195264575.4,ADAUSDT,0.5981
2022-05-17,0.5982,0.6146,0.5444,280903516.1,ADAUSDT,0.5569
2022-05-18,0.5569,0.5999,0.5511,178084619.6,ADAUSDT,0.5778
2022-05-19,0.5776,0.5863,0.5026,203077123.9,ADAUSDT,0.5059
2022-05-20,0.5059,0.5467,0.4917,205816006.7,ADAUSDT,0.5334
2022-05-21,0.5334,0.545,0.5012,174293262.6,ADAUSDT,0.5162
2022-05-22,0.5162,0.5388,0.5086,85487336.0,ADAUSDT,0.5286
2022-05-23,0.5286,0.5488,0.5219,104514258.8,ADAUSDT,0.5416
2022-05-24,0.5416,0.5595,0.5039,189427959.8,ADAUSDT,0.5134
2022-05-25,0.5133,0.5255,0.4927,170905795.6,ADAUSDT,0.5219
2022-05-26,0.5218,0.5328,0.5071,133554250.3,ADAUSDT,0.5146
2022-05-27,0.5145,0.521,0.4614,243664954.1,ADAUSDT,0.4789
2022-05-28,0.4788,0.4839,0.4454,268406015.6,ADAUSDT,0.4566
2022-05-29,0.4566,0.4693,0.4481,105935970.4,ADAUSDT,0.4646
2022-05-30,0.4646,0.4827,0.4559,88626528.9,ADAUSDT,0.482
2022-05-31,0.4819,0.5777,0.4772,259278313.4,ADAUSDT,0.5698
2022-06-01,0.5698,0.6893,0.5678,663619489.7,ADAUSDT,0.6268
2022-06-02,0.6266,0.6314,0.5359,355477399.6,ADAUSDT,0.5516
2022-06-03,0.5517,0.5981,0.5487,306125734.2,ADAUSDT,0.5871
2022-06-04,0.5872,0.6055,0.539,206257910.9,ADAUSDT,0.56
2022-06-05,0.56,0.5718,0.5449,108779268.9,ADAUSDT,0.5665
2022-06-06,0.5666,0.5808,0.5538,95277593.6,ADAUSDT,0.5674
2022-06-07,0.5675,0.6472,0.5651,341502376.8,ADAUSDT,0.6091
2022-06-08,0.6091,0.645,0.5715,338812294.7,ADAUSDT,0.6141
2022-06-09,0.614,0.6696,0.6087,394267374.7,ADAUSDT,0.6408
2022-06-10,0.6407,0.6579,0.6258,192310885.5,ADAUSDT,0.6323
2022-06-11,0.6323,0.6361,0.57,272263844.1,ADAUSDT,0.5744
2022-06-12,0.5744,0.6175,0.543,300758115.7,ADAUSDT,0.554
2022-06-13,0.5541,0.561,0.4893,397530507.9,ADAUSDT,0.4904
2022-06-14,0.4904,0.4985,0.4366,761583537.4,ADAUSDT,0.4644
2022-06-15,0.4642,0.52,0.4369,609069303.4,ADAUSDT,0.4831
2022-06-16,0.4831,0.5393,0.4483,628287744.0,ADAUSDT,0.5348
2022-06-17,0.5347,0.5472,0.4673,360176076.1,ADAUSDT,0.4762
2022-06-18,0.4762,0.504,0.4717,221261441.4,ADAUSDT,0.4872
2022-06-19,0.4871,0.4953,0.4206,383466178.7,ADAUSDT,0.4549
2022-06-20,0.4548,0.49,0.4359,304390171.7,ADAUSDT,0.4848
2022-06-21,0.4849,0.5088,0.4613,309797825.1,ADAUSDT,0.4915
2022-06-22,0.4915,0.5114,0.4751,269304587.0,ADAUSDT,0.4813
2022-06-23,0.4813,0.4815,0.4559,203592970.7,ADAUSDT,0.4594
2022-06-24,0.4594,0.4831,0.4563,160787911.2,ADAUSDT,0.48
2022-06-25,0.48,0.5097,0.4762,241562561.8,ADAUSDT,0.4981
2022-06-26,0.4982,0.5078,0.4783,142417111.7,ADAUSDT,0.4984
2022-06-27,0.4985,0.526,0.4885,211856675.9,ADAUSDT,0.4899
2022-06-28,0.4899,0.5088,0.4756,157303921.4,ADAUSDT,0.4856
2022-06-29,0.4855,0.4975,0.4671,163559982.8,ADAUSDT,0.4694
2022-06-30,0.4693,0.4772,0.4588,166130162.2,ADAUSDT,0.4662
2022-07-01,0.4662,0.4677,0.4352,212174584.9,ADAUSDT,0.4599
2022-07-02,0.4599,0.475,0.4427,182788187.1,ADAUSDT,0.4487
2022-07-03,0.4487,0.4617,0.4408,109165380.7,ADAUSDT,0.4559
2022-07-04,0.4558,0.46,0.4436,90832805.9,ADAUSDT,0.4561
2022-07-05,0.456,0.4765,0.4445,196991430.2,ADAUSDT,0.4695
2022-07-06,0.4695,0.4717,0.4447,171538047.7,ADAUSDT,0.4571
2022-07-07,0.4571,0.4656,0.447,139221841.0,ADAUSDT,0.4623
2022-07-08,0.4623,0.4827,0.4609,142206515.1,ADAUSDT,0.4776
2022-07-09,0.4775,0.493,0.46,170807637.3,ADAUSDT,0.4661
2022-07-10,0.4661,0.4849,0.4653,100774030.7,ADAUSDT,0.478
2022-07-11,0.4781,0.4798,0.4552,115262368.1,ADAUSDT,0.4624
2022-07-12,0.4625,0.4628,0.4316,162045832.1,ADAUSDT,0.4347
2022-07-13,0.4347,0.4425,0.4156,139595801.6,ADAUSDT,0.4171
2022-07-14,0.4171,0.4422,0.4023,265120837.4,ADAUSDT,0.4383
2022-07-15,0.4383,0.4465,0.417,208166850.3,ADAUSDT,0.4416
2022-07-16,0.4417,0.4536,0.4326,187707381.7,ADAUSDT,0.4421
2022-07-17,0.4421,0.4591,0.4316,147996093.0,ADAUSDT,0.4578
2022-07-18,0.4578,0.466,0.4421,153582187.8,ADAUSDT,0.4478
2022-07-19,0.4478,0.4998,0.4457,383712607.4,ADAUSDT,0.4904
2022-07-20,0.4904,0.526,0.4733,386358308.6,ADAUSDT,0.5152
2022-07-21,0.5152,0.5487,0.4868,389779718.7,ADAUSDT,0.491
2022-07-22,0.491,0.5023,0.4756,261898181.1,ADAUSDT,0.4993
2022-07-23,0.4994,0.5114,0.477,200329666.4,ADAUSDT,0.4828
2022-07-24,0.4827,0.5186,0.473,199660186.4,ADAUSDT,0.517
2022-07-25,0.5171,0.5368,0.5095,233306136.5,ADAUSDT,0.512
2022-07-26,0.512,0.5154,0.4741,200850290.9,ADAUSDT,0.4752
2022-07-27,0.4752,0.4774,0.451,213068947.5,ADAUSDT,0.4677
2022-07-28,0.4678,0.5122,0.4588,290166822.0,ADAUSDT,0.5111
2022-07-29,0.5112,0.5242,0.4885,306444781.5,ADAUSDT,0.513
2022-07-30,0.5131,0.5454,0.5064,320668702.7,ADAUSDT,0.5218
2022-07-31,0.5219,0.556,0.509,271896568.2,ADAUSDT,0.5263
2022-08-01,0.5263,0.5443,0.5125,174783511.5,ADAUSDT,0.5161
2022-08-02,0.5161,0.5262,0.5007,158798003.7,ADAUSDT,0.5124
2022-08-03,0.5125,0.5155,0.4886,182796003.4,ADAUSDT,0.4963
2022-08-04,0.4963,0.5167,0.489,124963960.7,ADAUSDT,0.5005
2022-08-05,0.5006,0.5112,0.4934,102892954.2,ADAUSDT,0.4997
2022-08-06,0.4998,0.5193,0.4993,112189883.6,ADAUSDT,0.5174
2022-08-07,0.5174,0.5234,0.51,78090180.3,ADAUSDT,0.5112
2022-08-08,0.5114,0.5385,0.5063,111026235.8,ADAUSDT,0.5276
2022-08-09,0.5276,0.5496,0.523,161524833.4,ADAUSDT,0.5371
2022-08-10,0.5371,0.5374,0.5057,143030490.2,ADAUSDT,0.5129
2022-08-11,0.5128,0.5389,0.502,168972340.2,ADAUSDT,0.5374
2022-08-12,0.5374,0.5476,0.5286,155468308.4,ADAUSDT,0.5303
2022-08-13,0.5302,0.542,0.5205,106913181.8,ADAUSDT,0.5402
2022-08-14,0.5403,0.5677,0.5378,193063122.5,ADAUSDT,0.5593
2022-08-15,0.5592,0.5948,0.5567,236011611.2,ADAUSDT,0.5695
2022-08-16,0.5695,0.5824,0.5427,190761668.9,ADAUSDT,0.5499
2022-08-17,0.5499,0.5704,0.5475,146450653.2,ADAUSDT,0.557
2022-08-18,0.5569,0.5834,0.5304,234245028.0,ADAUSDT,0.5384
2022-08-19,0.5384,0.5441,0.5075,132313932.3,ADAUSDT,0.5119
2022-08-20,0.5119,0.5121,0.4461,328230521.1,ADAUSDT,0.45
2022-08-21,0.4499,0.4632,0.4347,211122393.3,ADAUSDT,0.4508
2022-08-22,0.4508,0.4726,0.4468,169047210.7,ADAUSDT,0.4626
2022-08-23,0.4627,0.4632,0.4374,189193918.6,ADAUSDT,0.4615
2022-08-24,0.4614,0.47,0.4457,124261125.9,ADAUSDT,0.4658
2022-08-25,0.4659,0.4691,0.4536,103361101.6,ADAUSDT,0.4578
2022-08-26,0.4578,0.4741,0.4574,119929958.0,ADAUSDT,0.4645
2022-08-27,0.4645,0.482,0.4257,375988353.5,ADAUSDT,0.4316
2022-08-28,0.4315,0.4514,0.4258,188501508.5,ADAUSDT,0.4499
2022-08-29,0.4498,0.4544,0.4274,131217761.8,ADAUSDT,0.4293
2022-08-30,0.4293,0.453,0.4236,144932469.0,ADAUSDT,0.4504
2022-08-31,0.4503,0.4628,0.4385,153120426.8,ADAUSDT,0.4531
2022-09-01,0.4531,0.4631,0.4446,115611898.1,ADAUSDT,0.4462
2022-09-02,0.4461,0.4624,0.4407,126696718.0,ADAUSDT,0.4575
2022-09-03,0.4575,0.4665,0.4487,106798749.5,ADAUSDT,0.4543
2022-09-04,0.4544,0.486,0.4535,182225091.7,ADAUSDT,0.4803
2022-09-05,0.4803,0.51,0.4756,199924106.3,ADAUSDT,0.5035
2022-09-06,0.5035,0.5076,0.4826,141753954.4,ADAUSDT,0.4984
2022-09-07,0.4985,0.5122,0.4592,233944338.0,ADAUSDT,0.4625
2022-09-08,0.4625,0.4821,0.4536,139305299.9,ADAUSDT,0.4787
2022-09-09,0.4787,0.4831,0.4627,113848178.5,ADAUSDT,0.479
2022-09-10,0.4791,0.505,0.4783,179504511.2,ADAUSDT,0.5022
2022-09-11,0.5022,0.5242,0.4945,194060696.5,ADAUSDT,0.5121
2022-09-12,0.5121,0.5199,0.5,129240731.5,ADAUSDT,0.5098
2022-09-13,0.5098,0.5197,0.4958,168685217.5,ADAUSDT,0.5012
2022-09-14,0.5013,0.509,0.4612,232872260.6,ADAUSDT,0.4635
2022-09-15,0.4635,0.4871,0.462,139528796.3,ADAUSDT,0.4809
2022-09-16,0.4807,0.482,0.4619,131971420.4,ADAUSDT,0.4662
2022-09-17,0.4662,0.4747,0.454,102993446.9,ADAUSDT,0.4746
2022-09-18,0.4746,0.4883,0.4723,100281140.5,ADAUSDT,0.4859
2022-09-19,0.4859,0.4904,0.4403,128727598.1,ADAUSDT,0.4477
2022-09-20,0.4477,0.457,0.4332,182324362.8,ADAUSDT,0.4527
2022-09-21,0.4527,0.4545,0.4373,107529839.9,ADAUSDT,0.4422
2022-09-22,0.4423,0.4645,0.4313,285433830.3,ADAUSDT,0.4389
2022-09-23,0.4388,0.4666,0.4343,155204297.3,ADAUSDT,0.4584
2022-09-24,0.4583,0.4825,0.446,210001077.3,ADAUSDT,0.4618
2022-09-25,0.4619,0.4689,0.4504,122469926.2,ADAUSDT,0.4511
2022-09-26,0.451,0.4628,0.4385,112039917.9,ADAUSDT,0.4464
2022-09-27,0.4462,0.4507,0.4365,125876450.8,ADAUSDT,0.4473
2022-09-28,0.4473,0.4633,0.4373,148327423.1,ADAUSDT,0.4411
2022-09-29,0.4414,0.4431,0.4251,126497310.3,ADAUSDT,0.4361
2022-09-30,0.4362,0.4394,0.4277,120381859.1,ADAUSDT,0.4381
2022-10-01,0.4382,0.4415,0.4293,120942156.5,ADAUSDT,0.4347
2022-10-02,0.4346,0.4364,0.4275,61750878.7,ADAUSDT,0.43
2022-10-03,0.4301,0.4328,0.4176,79897439.7,ADAUSDT,0.4194
2022-10-04,0.4195,0.4288,0.4158,97901531.3,ADAUSDT,0.4276
2022-10-05,0.4276,0.4377,0.4253,89193827.3,ADAUSDT,0.4355
2022-10-06,0.4356,0.4367,0.4236,86070134.7,ADAUSDT,0.4309
2022-10-07,0.4309,0.437,0.4255,87385034.1,ADAUSDT,0.4288
2022-10-08,0.4288,0.4304,0.4215,85765776.0,ADAUSDT,0.424
2022-10-09,0.4239,0.4271,0.4188,57044040.1,ADAUSDT,0.4219
2022-10-10,0.4219,0.4242,0.419,50765905.1,ADAUSDT,0.423
2022-10-11,0.423,0.4268,0.3982,108015329.8,ADAUSDT,0.4012
2022-10-12,0.4011,0.4016,0.3837,157186233.63,ADAUSDT,0.3908
2022-10-13,0.3907,0.3954,0.376,100681651.0,ADAUSDT,0.3814
2022-10-14,0.3814,0.3824,0.349,269611367.28,ADAUSDT,0.3768
2022-10-15,0.3769,0.389,0.3606,135534544.8,ADAUSDT,0.3667
2022-10-16,0.3667,0.37,0.3612,62954187.6,ADAUSDT,0.3641
2022-10-17,0.3641,0.3749,0.3638,61182203.2,ADAUSDT,0.3703
2022-10-18,0.3703,0.3758,0.366,66215062.2,ADAUSDT,0.3723
2022-10-19,0.3724,0.3743,0.3569,95363501.1,ADAUSDT,0.3624
2022-10-20,0.3624,0.3624,0.347,92329214.7,ADAUSDT,0.3497
2022-10-21,0.3496,0.3557,0.3364,111680559.0,ADAUSDT,0.3402
2022-10-22,0.3402,0.3499,0.33,127159385.38,ADAUSDT,0.3492
2022-10-23,0.3492,0.3544,0.343,71962552.0,ADAUSDT,0.3513
2022-10-24,0.3513,0.3638,0.346,85104357.9,ADAUSDT,0.3621
2022-10-25,0.3621,0.3652,0.3533,92438606.2,ADAUSDT,0.3573
2022-10-26,0.3572,0.4173,0.3569,319472649.0,ADAUSDT,0.4
2022-10-27,0.4001,0.4122,0.3945,197702684.6,ADAUSDT,0.403
2022-10-28,0.403,0.4194,0.3861,170796279.1,ADAUSDT,0.3884
2022-10-29,0.3884,0.4115,0.3777,139227634.2,ADAUSDT,0.4044
2022-10-30,0.4044,0.44,0.4008,200912371.4,ADAUSDT,0.42
2022-10-31,0.4201,0.4216,0.3981,117123022.0,ADAUSDT,0.4056
2022-11-01,0.4057,0.4163,0.3975,122659161.8,ADAUSDT,0.4055
2022-11-02,0.4055,0.4154,0.3985,88819285.6,ADAUSDT,0.4011
2022-11-03,0.4012,0.4093,0.38,168322996.7,ADAUSDT,0.3856
2022-11-04,0.3856,0.3992,0.3842,90983702.8,ADAUSDT,0.3895
2022-11-05,0.3894,0.4263,0.3881,233382097.9,ADAUSDT,0.4216
2022-11-06,0.4216,0.4378,0.42,165672546.7,ADAUSDT,0.4264
2022-11-07,0.4263,0.431,0.4014,112501696.2,ADAUSDT,0.4021
2022-11-08,0.4021,0.4161,0.3975,138637231.9,ADAUSDT,0.4041
2022-11-09,0.404,0.4156,0.3463,379698137.7,ADAUSDT,0.3722
2022-11-10,0.3721,0.3766,0.31,397998672.0,ADAUSDT,0.3175
2022-11-11,0.3174,0.3793,0.3119,361917813.6,ADAUSDT,0.3687
2022-11-12,0.3688,0.3741,0.342,191115121.1,ADAUSDT,0.3556
2022-11-13,0.3557,0.3569,0.3362,118816381.9,ADAUSDT,0.3397
2022-11-14,0.3397,0.3453,0.3251,146747692.7,ADAUSDT,0.3298
2022-11-15,0.3299,0.3419,0.3142,180688535.9,ADAUSDT,0.3323
2022-11-16,0.3322,0.3449,0.3292,103952732.7,ADAUSDT,0.3373
2022-11-17,0.3373,0.3443,0.3237,102897046.5,ADAUSDT,0.332
2022-11-18,0.332,0.3345,0.3186,75533614.5,ADAUSDT,0.325
2022-11-19,0.3251,0.3325,0.3206,80892957.7,ADAUSDT,0.326
2022-11-20,0.326,0.3322,0.3213,49281576.1,ADAUSDT,0.328
2022-11-21,0.328,0.3312,0.31,87909126.7,ADAUSDT,0.312
2022-11-22,0.312,0.3133,0.2953,162743368.09,ADAUSDT,0.3046
2022-11-23,0.3046,0.3169,0.2982,119265124.3,ADAUSDT,0.3126
2022-11-24,0.3126,0.3204,0.3093,130172804.6,ADAUSDT,0.3185
2022-11-25,0.3185,0.3213,0.3116,77452139.6,ADAUSDT,0.3163
2022-11-26,0.3162,0.3173,0.3073,81668650.3,ADAUSDT,0.3146
2022-11-27,0.3147,0.3228,0.3109,66377188.0,ADAUSDT,0.3138
2022-11-28,0.3138,0.3196,0.3114,50910598.2,ADAUSDT,0.3126
2022-11-29,0.3126,0.3139,0.3,118919688.1,ADAUSDT,0.3066
2022-11-30,0.3066,0.3128,0.3042,63045432.9,ADAUSDT,0.3092
2022-12-01,0.3093,0.3209,0.3084,103696273.3,ADAUSDT,0.3187
2022-12-02,0.3186,0.32,0.3125,69894876.1,ADAUSDT,0.3145
2022-12-03,0.3144,0.32,0.3106,62310109.4,ADAUSDT,0.3191
2022-12-04,0.3192,0.3265,0.3162,88483029.8,ADAUSDT,0.3196
2022-12-05,0.3196,0.3241,0.3181,58073868.4,ADAUSDT,0.3221
2022-12-06,0.3222,0.329,0.3163,68934870.6,ADAUSDT,0.3193
2022-12-07,0.3193,0.3211,0.3135,54889434.1,ADAUSDT,0.3183
2022-12-08,0.3183,0.3199,0.3067,80392338.0,ADAUSDT,0.3102
2022-12-09,0.3103,0.3158,0.3072,55078149.3,ADAUSDT,0.3145
2022-12-10,0.3144,0.3166,0.3088,50246553.9,ADAUSDT,0.3118
2022-12-11,0.3119,0.315,0.3106,23073305.7,ADAUSDT,0.3126
2022-12-12,0.3126,0.315,0.3051,38521495.3,ADAUSDT,0.3074
